# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
29.1,1589.3,72.829,1.0,0.0,0.0,6,2
29.12,1590.76,72.926,1.0,0.0,0.0,6,2
29.14,1592.22,73.022,1.0,0.0,0.0,6,2
29.16,1593.68,73.118,1.0,0.0,0.0,6,2
29.18,1595.14,73.213,1.0,0.0,0.0,6,2
29.2,1596.61,73.308,1.0,0.0,0.0,6,2
29.22,1598.07,73.402,1.0,0.0,0.0,6,2
29.24,1599.54,73.496,1.0,0.0,0.0,6,2
29.26,1601.01,73.589,1.0,0.0,0.0,6,2
29.28,1602.49,73.682,1.0,0.0,0.0,6,2
29.3,1603.96,73.774,1.0,0.0,0.0,6,2
29.32,1605.44,73.866,1.0,0.0,0.0,6,2
29.34,1606.92,73.958,1.0,0.0,0.0,6,2
29.36,1608.4,74.048,1.0,0.0,0.0,7,2
29.38,1609.88,74.139,1.0,0.0,0.0,7,2
29.4,1611.36,74.229,1.0,0.0,0.0,7,2
29.42,1612.85,74.318,1.0,0.0,0.0,7,2
29.44,1614.33,74.407,1.0,0.0,0.0,7,2
29.46,1615.82,74.496,1.0,0.0,0.0,7,2
29.48,1617.31,74.584,1.0,0.0,0.0,7,2
29.5,1618.81,74.671,1.0,0.0,0.0,7,2
29.52,1620.3,74.759,1.0,0.0,0.0,7,2
29.54,1621.8,74.845,1.0,0.0,0.0,7,2
29.56,1623.29,74.932,1.0,0.0,0.0,7,2
29.58,1624.79,75.017,1.0,0.0,0.0,7,2
29.6,1626.3,75.103,1.0,0.0,0.0,7,2
29.62,1627.8,75.188,1.0,0.0,0.0,7,2
29.64,1629.3,75.272,1.0,0.0,0.0,7,2
29.66,1630.81,75.356,1.0,0.0,0.0,7,2
29.68,1632.32,75.44,1.0,0.0,0.0,7,2
29.7,1633.83,75.523,1.0,0.0,0.0,7,2
29.72,1635.34,75.606,1.0,0.0,0.0,7,2
29.74,1636.85,75.688,1.0,0.0,0.0,7,2
29.76,1638.37,75.77,1.0,0.0,0.0,7,2
29.78,1639.88,75.851,1.0,0.0,0.0,7,2
29.8,1641.4,75.933,1.0,0.0,0.0,7,2
29.82,1642.92,76.013,1.0,0.0,0.0,7,2
29.84,1644.44,76.093,1.0,0.0,0.0,7,2
29.86,1645.96,76.173,1.0,0.0,0.0,7,2
29.88,1647.49,76.253,1.0,0.0,0.0,7,2
29.9,1649.01,76.332,1.0,0.0,0.0,7,2
29.92,1650.54,76.41,1.0,0.0,0.0,7,2
29.94,1652.07,76.488,1.0,0.0,0.0,7,2
29.96,1653.6,76.566,1.0,0.0,0.0,7,2
29.98,1655.13,76.644,1.0,0.0,0.0,7,2
30.0,1656.67,76.721,1.0,0.0,0.0,7,2
30.02,1658.2,76.797,1.0,0.0,0.0,7,2
30.04,1659.74,76.873,1.0,0.0,0.0,7,2
30.06,1661.28,76.949,1.0,0.0,0.0,7,2
30.08,1662.82,77.025,1.0,0.0,0.0,7,2
30.1,1664.36,77.1,1.0,0.0,0.0,7,2
30.12,1665.9,77.174,1.0,0.0,0.0,7,2
30.14,1667.44,77.248,1.0,0.0,0.0,7,2
30.16,1668.99,77.322,1.0,0.0,0.0,7,2
30.18,1670.54,77.396,1.0,0.0,0.0,7,2
30.2,1672.08,77.469,1.0,0.0,0.0,7,2
30.22,1673.64,77.542,1.0,0.0,0.0,7,2
30.24,1675.19,77.614,1.0,0.0,0.0,7,2
30.26,1676.74,77.686,1.0,0.0,0.0,7,2
30.28,1678.29,77.758,1.0,0.0,0.0,7,2
30.3,1679.85,77.829,1.0,0.0,0.0,7,2
30.32,1681.41,77.9,1.0,0.0,0.0,7,2
30.34,1682.97,77.97,1.0,0.0,0.0,7,2
30.36,1684.53,78.041,1.0,0.0,0.0,7,2
30.38,1686.09,78.111,1.0,0.0,0.0,7,2
30.4,1687.65,78.18,1.0,0.0,0.0,7,2
30.42,1689.21,78.249,1.0,0.0,0.0,7,2
30.44,1690.78,78.318,1.0,0.0,0.0,7,2
30.46,1692.35,78.386,1.0,0.0,0.0,7,2
30.48,1693.92,78.454,1.0,0.0,0.0,7,2
30.5,1695.49,78.522,1.0,0.0,0.0,7,2
30.52,1697.06,78.589,1.0,0.0,0.0,7,2
30.54,1698.63,78.656,1.0,0.0,0.0,7,2
30.56,1700.2,78.723,1.0,0.0,0.0,7,2
30.58,1701.78,78.79,1.0,0.0,0.0,7,2
30.6,1703.35,78.856,1.0,0.0,0.0,7,2
30.62,1704.93,78.921,1.0,0.0,0.0,7,2
30.64,1706.51,78.987,1.0,0.0,0.0,7,2
30.66,1708.09,79.052,1.0,0.0,0.0,7,2
30.68,1709.67,79.116,1.0,0.0,0.0,7,2
30.7,1711.26,79.181,1.0,0.0,0.0,7,2
30.72,1712.84,79.245,1.0,0.0,0.0,7,2
30.74,1714.43,79.308,1.0,0.0,0.0,7,2
30.76,1716.01,79.372,1.0,0.0,0.0,7,2
30.78,1717.6,79.435,1.0,0.0,0.0,7,2
30.8,1719.19,79.498,1.0,0.0,0.0,7,2
30.82,1720.78,79.56,1.0,0.0,0.0,7,2
30.84,1722.37,79.622,1.0,0.0,0.0,7,2
30.86,1723.97,79.684,1.0,0.0,0.0,7,2
30.88,1725.56,79.745,1.0,0.0,0.0,7,2
30.9,1727.16,79.807,1.0,0.0,0.0,7,2
30.92,1728.75,79.867,1.0,0.0,0.0,7,2
30.94,1730.35,79.928,1.0,0.0,0.0,7,2
30.96,1731.95,79.988,1.0,0.0,0.0,7,2
30.98,1733.55,80.048,1.0,0.0,0.0,7,2
31.0,1735.15,80.108,1.0,0.0,0.0,7,2
31.02,1736.75,80.167,1.0,0.0,0.0,7,2
31.04,1738.36,80.226,1.0,0.0,0.0,7,2
31.06,1739.96,80.285,1.0,0.0,0.0,7,2
31.08,1741.57,80.343,1.0,0.0,0.0,7,2
31.1,1743.18,80.401,1.0,0.0,0.0,7,2
31.12,1744.79,80.459,1.0,0.0,0.0,7,2
31.14,1746.4,80.517,1.0,0.0,0.0,7,2
31.16,1748.01,80.574,1.0,0.0,0.0,7,2
31.18,1749.62,80.631,1.0,0.0,0.0,7,2
31.2,1751.23,80.688,1.0,0.0,0.0,7,2
31.22,1752.85,80.744,1.0,0.0,0.0,7,2
31.24,1754.46,80.8,1.0,0.0,0.0,7,2
31.26,1756.08,80.856,1.0,0.0,0.0,7,2
31.28,1757.7,80.912,1.0,0.0,0.0,7,2
31.3,1759.31,80.967,0.909,0.0,0.0,7,2
31.32,1760.93,80.99,0.0,0.264,0.0,7,2
31.34,1762.55,80.415,0.0,0.786,0.0,7,2
31.36,1764.15,79.815,0.0,0.809,0.0,7,2
31.38,1765.74,79.215,0.0,0.812,0.0,7,2
31.4,1767.32,78.615,0.0,0.815,0.0,7,2
31.42,1768.89,78.015,0.0,0.818,0.0,7,2
31.44,1770.44,77.415,0.0,0.82,0.0,7,2
31.46,1771.98,76.815,0.0,0.823,0.0,7,2
31.48,1773.51,76.215,0.0,0.826,0.0,7,2
31.5,1775.03,75.615,0.0,0.829,0.0,7,2
31.52,1776.54,75.015,0.0,0.831,0.0,7,2
31.54,1778.03,74.415,0.0,0.834,0.0,7,2
31.56,1779.51,73.815,0.0,0.837,0.0,6,2
31.58,1780.98,73.215,0.0,0.839,0.0,6,2
31.6,1782.44,72.615,0.0,0.842,0.0,6,2
31.62,1783.89,72.015,0.0,0.845,0.0,6,2
31.64,1785.32,71.415,0.0,0.847,0.0,6,2
31.66,1786.74,70.815,0.0,0.85,0.0,6,2
31.68,1788.15,70.215,0.0,0.852,0.0,6,2
31.7,1789.55,69.615,0.0,0.855,0.0,6,2
31.72,1790.94,69.015,0.0,0.857,0.0,6,2
31.74,1792.31,68.415,0.0,0.86,0.0,6,2
31.76,1793.68,67.815,0.0,0.862,0.0,6,2
31.78,1795.03,67.215,0.0,0.865,0.0,6,2
31.8,1796.36,66.615,0.0,0.867,0.0,6,2
31.82,1797.69,66.015,0.0,0.869,0.0,6,2
31.84,1799.01,65.415,0.0,0.872,0.0,6,2
31.86,1800.31,64.815,0.0,0.874,0.0,5,2
31.88,1801.6,64.215,0.0,0.876,0.0,5,2
31.9,1802.88,63.615,0.0,0.879,0.0,5,2
31.92,1804.14,63.015,0.0,0.881,0.0,5,2
31.94,1805.4,62.415,0.0,0.883,0.0,5,2
31.96,1806.64,61.815,0.0,0.886,0.0,5,2
31.98,1807.87,61.215,0.0,0.888,0.0,5,2
32.0,1809.09,60.615,0.0,0.89,0.0,5,2
32.02,1810.29,60.015,0.0,0.892,0.0,5,2
32.04,1811.49,59.415,0.0,0.894,0.0,5,2
32.06,1812.67,58.815,0.0,0.896,0.0,5,2
32.08,1813.84,58.215,0.0,0.898,0.0,5,2
32.1,1815.0,57.615,0.0,0.901,0.0,5,2
32.12,1816.15,57.015,0.0,0.903,0.0,5,2
32.14,1817.28,56.415,0.0,0.905,0.0,5,2
32.16,1818.4,55.815,0.0,0.907,0.0,5,2
32.18,1819.51,55.215,0.0,0.909,0.0,5,2
32.2,1820.61,54.615,0.0,0.911,0.0,4,2
32.22,1821.7,54.015,0.0,0.913,0.0,4,2
32.24,1822.77,53.415,0.0,0.915,0.0,4,2
32.26,1823.83,52.815,0.0,0.916,0.0,4,2
32.28,1824.88,52.215,0.0,0.918,0.0,4,2
32.3,1825.92,51.615,0.0,0.92,0.0,4,2
32.32,1826.95,51.015,0.0,0.922,0.0,4,2
32.34,1827.96,50.415,0.0,0.924,0.0,4,2
32.36,1828.96,49.815,0.0,0.926,0.0,4,2
32.38,1829.96,49.215,0.0,0.927,0.0,4,2
32.4,1830.93,48.615,0.0,0.929,0.0,4,2
32.42,1831.9,48.015,0.0,0.931,0.0,4,2
32.44,1832.85,47.415,0.0,0.933,0.0,4,2
32.46,1833.8,46.815,0.0,0.934,0.0,4,2
32.48,1834.73,46.215,0.0,0.936,0.0,4,2
32.5,1835.64,45.615,0.0,0.938,0.0,4,2
32.52,1836.55,45.015,0.0,0.939,0.0,4,2
32.54,1837.44,44.415,0.0,0.941,0.008,3,2
32.56,1838.33,43.815,0.0,0.942,0.028,3,2
32.58,1839.2,43.215,0.0,0.944,0.048,3,2
32.6,1840.06,42.615,0.0,0.946,0.068,3,2
32.62,1840.9,42.015,0.0,0.947,0.088,3,2
32.64,1841.74,41.415,0.0,0.949,0.108,3,2
32.66,1842.56,40.815,0.0,0.95,0.128,3,2
32.68,1843.37,40.215,0.0,0.952,0.148,3,2
32.7,1844.17,39.615,0.0,0.953,0.168,3,2
32.72,1844.95,39.015,0.0,0.954,0.188,3,2
32.74,1845.73,38.415,0.0,0.956,0.208,3,2
32.76,1846.49,37.815,0.0,0.957,0.229,3,2
32.78,1847.24,37.215,0.0,0.959,0.249,3,2
32.8,1847.98,36.615,0.0,0.96,0.269,3,2
32.82,1848.7,36.015,0.0,0.961,0.289,3,2
32.84,1849.42,35.415,0.0,0.875,0.309,3,2
32.86,1850.12,34.92,0.0,0.376,0.329,2,2
32.88,1850.82,34.92,0.084,0.0,0.349,2,2
32.9,1851.52,34.92,0.084,0.0,0.369,2,2
32.92,1852.22,34.92,0.084,0.0,0.389,2,2
32.94,1852.92,34.92,0.084,0.0,0.409,2,2
32.96,1853.61,34.92,0.084,0.0,0.429,2,2
32.98,1854.31,34.92,0.084,0.0,0.449,2,2
33.0,1855.01,34.92,0.084,0.0,0.469,2,2
33.02,1855.71,34.92,0.084,0.0,0.489,2,2
33.04,1856.41,34.92,0.084,0.0,0.509,2,2
33.06,1857.11,34.92,0.084,0.0,0.529,2,2
33.08,1857.81,34.92,0.084,0.0,0.549,2,2
33.1,1858.5,34.92,0.084,0.0,0.569,2,2
33.12,1859.2,34.92,0.084,0.0,0.589,2,2
33.14,1859.9,34.92,0.084,0.0,0.609,2,2
33.16,1860.6,34.92,0.084,0.0,0.62,2,2
33.18,1861.3,34.92,0.084,0.0,0.62,2,2
33.2,1862.0,34.92,0.084,0.0,0.62,2,2
33.22,1862.69,34.92,0.084,0.0,0.62,2,2
33.24,1863.39,34.92,0.084,0.0,0.62,2,2
33.26,1864.09,34.92,0.084,0.0,0.62,2,2
33.28,1864.79,34.92,0.084,0.0,0.62,2,2
33.3,1865.49,34.92,0.084,0.0,0.62,2,2
33.32,1866.19,34.92,0.084,0.0,0.62,2,2
33.34,1866.88,34.92,0.084,0.0,0.62,2,2
33.36,1867.58,34.92,0.084,0.0,0.62,2,2
33.38,1868.28,34.92,0.084,0.0,0.62,2,2
33.4,1868.98,34.92,0.084,0.0,0.62,2,2
33.42,1869.68,34.92,0.084,0.0,0.62,2,2
33.44,1870.38,34.92,0.084,0.0,0.62,2,2
33.46,1871.07,34.92,0.084,0.0,0.62,2,2
33.48,1871.77,34.92,0.084,0.0,0.62,2,2
33.5,1872.47,34.92,0.084,0.0,0.62,2,2
33.52,1873.17,34.92,0.084,0.0,0.62,2,2
33.54,1873.87,34.92,0.084,0.0,0.62,2,2
33.56,1874.57,34.92,0.084,0.0,0.62,2,2
33.58,1875.27,34.92,0.084,0.0,0.62,2,2
33.6,1875.96,34.92,0.084,0.0,0.62,2,2
33.62,1876.66,34.92,0.084,0.0,0.62,2,2
33.64,1877.36,34.92,0.084,0.0,0.62,2,2
33.66,1878.06,34.92,0.084,0.0,0.62,2,2
33.68,1878.76,34.92,0.084,0.0,0.62,2,2
33.7,1879.46,34.92,0.084,0.0,0.62,2,2
33.72,1880.15,34.92,0.084,0.0,0.62,2,2
33.74,1880.85,34.92,0.084,0.0,0.62,2,2
33.76,1881.55,34.92,0.084,0.0,0.62,2,2
33.78,1882.25,34.92,0.084,0.0,0.62,2,2
33.8,1882.95,34.92,0.084,0.0,0.62,2,2
33.82,1883.65,34.92,0.084,0.0,0.62,2,2
33.84,1884.34,34.92,0.084,0.0,0.62,2,2
33.86,1885.04,34.92,0.084,0.0,0.62,2,2
33.88,1885.74,34.92,0.084,0.0,0.62,2,2
33.9,1886.44,34.92,0.084,0.0,0.62,2,2
33.92,1887.14,34.92,0.084,0.0,0.62,2,2
33.94,1887.84,34.92,0.084,0.0,0.62,2,2
33.96,1888.53,34.92,0.084,0.0,0.62,2,2
33.98,1889.23,34.92,0.084,0.0,0.62,2,2
34.0,1889.93,34.92,0.084,0.0,0.62,2,2
34.02,1890.63,34.92,0.084,0.0,0.62,2,2
34.04,1891.33,34.92,0.084,0.0,0.62,2,2
34.06,1892.03,34.92,0.084,0.0,0.62,2,2
34.08,1892.73,34.92,0.084,0.0,0.62,2,2
34.1,1893.42,34.92,0.084,0.0,0.62,2,2
34.12,1894.12,34.92,0.084,0.0,0.62,2,2
34.14,1894.82,34.92,0.084,0.0,0.62,2,2
34.16,1895.52,34.92,0.084,0.0,0.62,2,2
34.18,1896.22,34.92,0.084,0.0,0.62,2,2
34.2,1896.92,34.92,0.084,0.0,0.62,2,2
34.22,1897.61,34.92,0.084,0.0,0.62,2,2
34.24,1898.31,34.92,0.084,0.0,0.62,2,2
34.26,1899.01,34.92,0.084,0.0,0.62,2,2
34.28,1899.71,34.92,0.084,0.0,0.62,2,2
34.3,1900.41,34.92,0.084,0.0,0.62,2,2
34.32,1901.11,34.92,0.084,0.0,0.62,2,2
34.34,1901.8,34.92,0.084,0.0,0.62,2,2
34.36,1902.5,34.92,0.084,0.0,0.62,2,2
34.38,1903.2,34.92,0.084,0.0,0.62,2,2
34.4,1903.9,34.92,0.084,0.0,0.62,2,2
34.42,1904.6,34.92,0.084,0.0,0.62,2,2
34.44,1905.3,34.92,0.084,0.0,0.62,2,2
34.46,1905.99,34.92,0.084,0.0,0.62,2,2
34.48,1906.69,34.92,0.084,0.0,0.62,2,2
34.5,1907.39,34.92,0.084,0.0,0.62,2,2
34.52,1908.09,34.92,0.084,0.0,0.62,2,2
34.54,1908.79,34.92,0.084,0.0,0.62,2,2
34.56,1909.49,34.92,0.084,0.0,0.62,2,2
34.58,1910.19,34.92,0.084,0.0,0.62,2,2
34.6,1910.88,34.92,0.084,0.0,0.62,2,2
34.62,1911.58,34.92,0.084,0.0,0.62,2,2
34.64,1912.28,34.92,0.084,0.0,0.62,2,2
34.66,1912.98,34.92,0.084,0.0,0.62,2,2
34.68,1913.68,34.92,0.084,0.0,0.62,2,2
34.7,1914.38,34.92,0.084,0.0,0.62,2,2
34.72,1915.07,34.92,0.084,0.0,0.62,2,2
34.74,1915.77,34.92,0.084,0.0,0.62,2,2
34.76,1916.47,34.92,0.084,0.0,0.62,2,2
34.78,1917.17,34.92,0.084,0.0,0.62,2,2
34.8,1917.87,34.92,0.084,0.0,0.62,2,2
34.82,1918.57,34.92,0.084,0.0,0.62,2,2
34.84,1919.26,34.92,0.084,0.0,0.62,2,2
34.86,1919.96,34.92,0.084,0.0,0.62,2,2
34.88,1920.66,34.92,0.084,0.0,0.62,2,2
34.9,1921.36,34.92,0.084,0.0,0.62,2,2
34.92,1922.06,34.92,0.084,0.0,0.62,2,2
34.94,1922.76,34.92,0.084,0.0,0.62,2,2
34.96,1923.45,34.92,0.084,0.0,0.62,2,2
34.98,1924.15,34.92,0.084,0.0,0.62,2,2
35.0,1924.85,34.92,0.084,0.0,0.62,2,2
35.02,1925.55,34.92,0.084,0.0,0.62,2,2
35.04,1926.25,34.92,0.084,0.0,0.62,2,2
35.06,1926.95,34.92,0.084,0.0,0.62,2,2
35.08,1927.65,34.92,0.084,0.0,0.62,2,2
35.1,1928.34,34.92,0.084,0.0,0.62,2,2
35.12,1929.04,34.92,0.084,0.0,0.62,2,2
35.14,1929.74,34.92,0.084,0.0,0.62,2,2
35.16,1930.44,34.92,0.084,0.0,0.62,2,2
35.18,1931.14,34.92,0.084,0.0,0.62,2,2
35.2,1931.84,34.92,0.084,0.0,0.62,2,2
35.22,1932.53,34.92,0.084,0.0,0.62,2,2
35.24,1933.23,34.92,0.084,0.0,0.62,2,2
35.26,1933.93,34.92,0.084,0.0,0.62,2,2
35.28,1934.63,34.92,0.084,0.0,0.62,2,2
35.3,1935.33,34.92,0.084,0.0,0.62,2,2
35.32,1936.03,34.92,0.084,0.0,0.62,2,2
35.34,1936.72,34.92,0.084,0.0,0.62,2,2
35.36,1937.42,34.92,0.084,0.0,0.62,2,2
35.38,1938.12,34.92,0.084,0.0,0.62,2,2
35.4,1938.82,34.92,0.084,0.0,0.62,2,2
35.42,1939.52,34.92,0.084,0.0,0.62,2,2
35.44,1940.22,34.92,0.084,0.0,0.62,2,2
35.46,1940.91,34.92,0.084,0.0,0.62,2,2
35.48,1941.61,34.92,0.084,0.0,0.62,2,2
35.5,1942.31,34.92,0.084,0.0,0.62,2,2
35.52,1943.01,34.92,0.084,0.0,0.62,2,2
35.54,1943.71,34.92,0.084,0.0,0.62,2,2
35.56,1944.41,34.92,0.084,0.0,0.62,2,2
35.58,1945.11,34.92,0.084,0.0,0.62,2,2
35.6,1945.8,34.92,0.084,0.0,0.62,2,2
35.62,1946.5,34.92,0.084,0.0,0.62,2,2
35.64,1947.2,34.92,0.084,0.0,0.62,2,2
35.66,1947.9,34.92,0.084,0.0,0.62,2,2
35.68,1948.6,34.92,0.084,0.0,0.62,2,2
35.7,1949.3,34.92,0.084,0.0,0.62,2,2
35.72,1949.99,34.92,0.084,0.0,0.62,2,2
35.74,1950.69,34.92,0.084,0.0,0.62,2,2
35.76,1951.39,34.92,0.084,0.0,0.62,2,2
35.78,1952.09,34.92,0.084,0.0,0.62,2,2
35.8,1952.79,34.92,0.084,0.0,0.62,2,2
35.82,1953.49,34.92,0.084,0.0,0.62,2,2
35.84,1954.18,34.92,0.084,0.0,0.62,2,2
35.86,1954.88,34.92,0.084,0.0,0.62,2,2
35.88,1955.58,34.92,0.084,0.0,0.62,2,2
35.9,1956.28,34.92,0.084,0.0,0.62,2,2
35.92,1956.98,34.92,0.084,0.0,0.62,2,2
35.94,1957.68,34.92,0.084,0.0,0.62,2,2
35.96,1958.37,34.92,0.084,0.0,0.62,2,2
35.98,1959.07,34.92,0.084,0.0,0.62,2,2
36.0,1959.77,34.92,0.084,0.0,0.62,2,2
36.02,1960.47,34.92,0.084,0.0,0.62,2,2
36.04,1961.17,34.92,0.084,0.0,0.62,2,2
36.06,1961.87,34.92,0.084,0.0,0.62,2,2
36.08,1962.57,34.92,0.084,0.0,0.62,2,2
36.1,1963.26,34.92,0.084,0.0,0.62,2,2
36.12,1963.96,34.92,0.084,0.0,0.62,2,2
36.14,1964.66,34.92,0.084,0.0,0.62,2,2
36.16,1965.36,34.92,0.084,0.0,0.62,2,2
36.18,1966.06,34.92,0.084,0.0,0.62,2,2
36.2,1966.76,34.92,0.084,0.0,0.62,2,2
36.22,1967.45,34.92,0.084,0.0,0.62,2,2
36.24,1968.15,34.92,0.084,0.0,0.62,2,2
36.26,1968.85,34.92,0.084,0.0,0.62,2,2
36.28,1969.55,34.92,0.084,0.0,0.62,2,2
36.3,1970.25,34.92,0.084,0.0,0.62,2,2
36.32,1970.95,34.92,0.084,0.0,0.62,2,2
36.34,1971.64,34.92,0.084,0.0,0.62,2,2
36.36,1972.34,34.92,0.084,0.0,0.62,2,2
36.38,1973.04,34.92,0.084,0.0,0.62,2,2
36.4,1973.74,34.92,0.084,0.0,0.62,2,2
36.42,1974.44,34.92,0.084,0.0,0.62,2,2
36.44,1975.14,34.92,0.084,0.0,0.62,2,2
36.46,1975.83,34.92,0.084,0.0,0.62,2,2
36.48,1976.53,34.92,0.084,0.0,0.62,2,2
36.5,1977.23,34.92,0.084,0.0,0.62,2,2
36.52,1977.93,34.92,0.084,0.0,0.62,2,2
36.54,1978.63,34.92,0.084,0.0,0.62,2,2
36.56,1979.33,34.92,0.084,0.0,0.62,2,2
36.58,1980.03,34.92,0.084,0.0,0.62,2,2
36.6,1980.72,34.92,0.084,0.0,0.62,2,2
36.62,1981.42,34.92,0.084,0.0,0.62,2,2
36.64,1982.12,34.92,0.084,0.0,0.62,2,2
36.66,1982.82,34.92,0.084,0.0,0.62,2,2
36.68,1983.52,34.92,0.084,0.0,0.62,2,2
36.7,1984.22,34.92,0.084,0.0,0.62,2,2
36.72,1984.91,34.92,0.084,0.0,0.62,2,2
36.74,1985.61,34.92,0.084,0.0,0.62,2,2
36.76,1986.31,34.92,0.084,0.0,0.62,2,2
36.78,1987.01,34.92,0.084,0.0,0.62,2,2
36.8,1987.71,34.92,0.084,0.0,0.62,2,2
36.82,1988.41,34.92,0.084,0.0,0.62,2,2
36.84,1989.1,34.92,0.084,0.0,0.609,2,2
36.86,1989.8,34.92,0.084,0.0,0.589,2,2
36.88,1990.5,34.92,0.084,0.0,0.569,2,2
36.9,1991.2,34.92,0.084,0.0,0.549,2,2
36.92,1991.9,34.92,0.084,0.0,0.529,2,2
36.94,1992.6,34.92,0.084,0.0,0.509,2,2
36.96,1993.29,34.92,0.084,0.0,0.489,2,2
36.98,1993.99,34.92,0.084,0.0,0.469,2,2
37.0,1994.69,34.92,0.084,0.0,0.449,2,2
37.02,1995.39,34.92,0.084,0.0,0.429,2,2
37.04,1996.09,34.92,0.084,0.0,0.409,2,2
37.06,1996.79,34.92,0.084,0.0,0.389,2,2
37.08,1997.49,34.92,0.084,0.0,0.369,2,2
37.1,1998.18,34.92,0.084,0.0,0.349,2,2
37.12,1998.88,34.92,0.465,0.0,0.329,2,2
37.14,1999.58,35.118,0.923,0.0,0.309,3,2
37.16,2000.29,35.356,1.0,0.0,0.289,3,2
37.18,2001.0,35.593,1.0,0.0,0.269,3,2
37.2,2001.71,35.831,1.0,0.0,0.249,3,2
37.22,2002.43,36.068,1.0,0.0,0.228,3,2
37.24,2003.15,36.304,1.0,0.0,0.208,3,2
37.26,2003.88,36.541,1.0,0.0,0.188,3,2
37.28,2004.62,36.777,1.0,0.0,0.168,3,2
37.3,2005.35,37.012,1.0,0.0,0.148,3,2
37.32,2006.1,37.248,1.0,0.0,0.128,3,2
37.34,2006.84,37.483,1.0,0.0,0.108,3,2
37.36,2007.6,37.718,1.0,0.0,0.088,3,2
37.38,2008.35,37.952,1.0,0.0,0.068,3,2
37.4,2009.11,38.186,1.0,0.0,0.048,3,2
37.42,2009.88,38.42,1.0,0.0,0.028,3,2
37.44,2010.65,38.654,1.0,0.0,0.008,3,2
37.46,2011.43,38.887,1.0,0.0,0.0,3,2
37.48,2012.21,39.12,1.0,0.0,0.0,3,2
37.5,2012.99,39.352,1.0,0.0,0.0,3,2
37.52,2013.78,39.584,1.0,0.0,0.0,3,2
37.54,2014.57,39.816,1.0,0.0,0.0,3,2
37.56,2015.37,40.048,1.0,0.0,0.0,3,2
37.58,2016.18,40.279,1.0,0.0,0.0,3,2
37.6,2016.98,40.51,1.0,0.0,0.0,3,2
37.62,2017.8,40.74,1.0,0.0,0.0,3,2
37.64,2018.61,40.971,1.0,0.0,0.0,3,2
37.66,2019.43,41.201,1.0,0.0,0.0,3,2
37.68,2020.26,41.43,1.0,0.0,0.0,3,2
37.7,2021.09,41.659,1.0,0.0,0.0,3,2
37.72,2021.93,41.888,1.0,0.0,0.0,3,2
37.74,2022.77,42.117,1.0,0.0,0.0,3,2
37.76,2023.61,42.345,1.0,0.0,0.0,3,2
37.78,2024.46,42.572,1.0,0.0,0.0,3,2
37.8,2025.31,42.8,1.0,0.0,0.0,3,2
37.82,2026.17,43.027,1.0,0.0,0.0,3,2
37.84,2027.04,43.254,1.0,0.0,0.0,3,2
37.86,2027.9,43.48,1.0,0.0,0.0,3,2
37.88,2028.78,43.706,1.0,0.0,0.0,3,2
37.9,2029.65,43.932,1.0,0.0,0.0,3,2
37.92,2030.53,44.157,1.0,0.0,0.0,3,2
37.94,2031.42,44.382,1.0,0.0,0.0,3,2
37.96,2032.31,44.607,1.0,0.0,0.0,3,2
37.98,2033.2,44.831,1.0,0.0,0.0,3,2
38.0,2034.1,45.055,1.0,0.0,0.0,4,2
38.02,2035.0,45.278,1.0,0.0,0.0,4,2
38.04,2035.91,45.502,1.0,0.0,0.0,4,2
38.06,2036.82,45.724,1.0,0.0,0.0,4,2
38.08,2037.74,45.947,1.0,0.0,0.0,4,2
38.1,2038.66,46.169,1.0,0.0,0.0,4,2
38.12,2039.59,46.391,1.0,0.0,0.0,4,2
38.14,2040.52,46.612,1.0,0.0,0.0,4,2
38.16,2041.45,46.833,1.0,0.0,0.0,4,2
38.18,2042.39,47.053,1.0,0.0,0.0,4,2
38.2,2043.33,47.274,1.0,0.0,0.0,4,2
38.22,2044.28,47.493,1.0,0.0,0.0,4,2
38.24,2045.23,47.713,1.0,0.0,0.0,4,2
38.26,2046.19,47.932,1.0,0.0,0.0,4,2
38.28,2047.15,48.151,1.0,0.0,0.0,4,2
38.3,2048.12,48.369,1.0,0.0,0.0,4,2
38.32,2049.09,48.587,1.0,0.0,0.0,4,2
38.34,2050.06,48.805,1.0,0.0,0.0,4,2
38.36,2051.04,49.022,1.0,0.0,0.0,4,2
38.38,2052.02,49.239,1.0,0.0,0.0,4,2
38.4,2053.01,49.455,1.0,0.0,0.0,4,2
38.42,2054.0,49.671,1.0,0.0,0.0,4,2
38.44,2054.99,49.887,1.0,0.0,0.0,4,2
38.46,2055.99,50.102,1.0,0.0,0.0,4,2
38.48,2057.0,50.317,1.0,0.0,0.0,4,2
38.5,2058.01,50.531,1.0,0.0,0.0,4,2
38.52,2059.02,50.745,1.0,0.0,0.0,4,2
38.54,2060.04,50.959,1.0,0.0,0.0,4,2
38.56,2061.06,51.172,1.0,0.0,0.0,4,2
38.58,2062.08,51.385,1.0,0.0,0.0,4,2
38.6,2063.11,51.598,1.0,0.0,0.0,4,2
38.62,2064.15,51.81,1.0,0.0,0.0,4,2
38.64,2065.19,52.022,1.0,0.0,0.0,4,2
38.66,2066.23,52.233,1.0,0.0,0.0,4,2
38.68,2067.28,52.444,1.0,0.0,0.0,4,2
