# schema_version: 1
# synthetic flying lap from scripts/make_sample_lap.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
29.1,1632.09,75.704,1.0,0.0,0.0,7,2
29.12,1633.61,75.786,1.0,0.0,0.0,7,2
29.14,1635.13,75.867,1.0,0.0,0.0,7,2
29.16,1636.64,75.948,1.0,0.0,0.0,7,2
29.18,1638.16,76.029,1.0,0.0,0.0,7,2
29.2,1639.69,76.109,1.0,0.0,0.0,7,2
29.22,1641.21,76.189,1.0,0.0,0.0,7,2
29.24,1642.73,76.268,1.0,0.0,0.0,7,2
29.26,1644.26,76.347,1.0,0.0,0.0,7,2
29.28,1645.79,76.426,1.0,0.0,0.0,7,2
29.3,1647.32,76.504,1.0,0.0,0.0,7,2
29.32,1648.85,76.581,1.0,0.0,0.0,7,2
29.34,1650.38,76.659,1.0,0.0,0.0,7,2
29.36,1651.91,76.736,1.0,0.0,0.0,7,2
29.38,1653.45,76.812,1.0,0.0,0.0,7,2
29.4,1654.99,76.888,1.0,0.0,0.0,7,2
29.42,1656.52,76.964,1.0,0.0,0.0,7,2
29.44,1658.06,77.039,1.0,0.0,0.0,7,2
29.46,1659.61,77.114,1.0,0.0,0.0,7,2
29.48,1661.15,77.189,1.0,0.0,0.0,7,2
29.5,1662.69,77.263,1.0,0.0,0.0,7,2
29.52,1664.24,77.337,1.0,0.0,0.0,7,2
29.54,1665.79,77.41,1.0,0.0,0.0,7,2
29.56,1667.34,77.483,1.0,0.0,0.0,7,2
29.58,1668.89,77.556,1.0,0.0,0.0,7,2
29.6,1670.44,77.628,1.0,0.0,0.0,7,2
29.62,1671.99,77.7,1.0,0.0,0.0,7,2
29.64,1673.55,77.772,1.0,0.0,0.0,7,2
29.66,1675.1,77.843,1.0,0.0,0.0,7,2
29.68,1676.66,77.914,1.0,0.0,0.0,7,2
29.7,1678.22,77.984,1.0,0.0,0.0,7,2
29.72,1679.78,78.054,1.0,0.0,0.0,7,2
29.74,1681.34,78.124,1.0,0.0,0.0,7,2
29.76,1682.9,78.194,1.0,0.0,0.0,7,2
29.78,1684.47,78.263,1.0,0.0,0.0,7,2
29.8,1686.03,78.331,1.0,0.0,0.0,7,2
29.82,1687.6,78.4,1.0,0.0,0.0,7,2
29.84,1689.17,78.468,1.0,0.0,0.0,7,2
29.86,1690.74,78.535,1.0,0.0,0.0,7,2
29.88,1692.31,78.603,1.0,0.0,0.0,7,2
29.9,1693.88,78.67,1.0,0.0,0.0,7,2
29.92,1695.46,78.736,1.0,0.0,0.0,7,2
29.94,1697.03,78.803,1.0,0.0,0.0,7,2
29.96,1698.61,78.868,1.0,0.0,0.0,7,2
29.98,1700.19,78.934,1.0,0.0,0.0,7,2
30.0,1701.77,78.999,1.0,0.0,0.0,7,2
30.02,1703.35,79.064,1.0,0.0,0.0,7,2
30.04,1704.93,79.129,1.0,0.0,0.0,7,2
30.06,1706.51,79.193,1.0,0.0,0.0,7,2
30.08,1708.1,79.257,1.0,0.0,0.0,7,2
30.1,1709.68,79.321,1.0,0.0,0.0,7,2
30.12,1711.27,79.384,1.0,0.0,0.0,7,2
30.14,1712.86,79.447,1.0,0.0,0.0,7,2
30.16,1714.45,79.51,1.0,0.0,0.0,7,2
30.18,1716.04,79.572,1.0,0.0,0.0,7,2
30.2,1717.63,79.634,1.0,0.0,0.0,7,2
30.22,1719.23,79.696,1.0,0.0,0.0,7,2
30.24,1720.82,79.757,1.0,0.0,0.0,7,2
30.26,1722.42,79.818,1.0,0.0,0.0,7,2
30.28,1724.01,79.879,1.0,0.0,0.0,7,2
30.3,1725.61,79.94,1.0,0.0,0.0,7,2
30.32,1727.21,80.0,1.0,0.0,0.0,7,2
30.34,1728.81,80.06,1.0,0.0,0.0,7,2
30.36,1730.41,80.119,1.0,0.0,0.0,7,2
30.38,1732.02,80.179,1.0,0.0,0.0,7,2
30.4,1733.62,80.238,1.0,0.0,0.0,7,2
30.42,1735.23,80.296,1.0,0.0,0.0,7,2
30.44,1736.83,80.355,1.0,0.0,0.0,7,2
30.46,1738.44,80.413,1.0,0.0,0.0,7,2
30.48,1740.05,80.471,1.0,0.0,0.0,7,2
30.5,1741.66,80.528,1.0,0.0,0.0,7,2
30.52,1743.27,80.585,1.0,0.0,0.0,7,2
30.54,1744.88,80.642,1.0,0.0,0.0,7,2
30.56,1746.49,80.699,1.0,0.0,0.0,7,2
30.58,1748.11,80.755,1.0,0.0,0.0,7,2
30.6,1749.73,80.811,1.0,0.0,0.0,7,2
30.62,1751.34,80.867,1.0,0.0,0.0,7,2
30.64,1752.96,80.923,1.0,0.0,0.0,7,2
30.66,1754.58,80.978,1.0,0.0,0.0,7,2
30.68,1756.2,81.033,1.0,0.0,0.0,7,2
30.7,1757.82,81.087,1.0,0.0,0.0,7,2
30.72,1759.44,81.142,1.0,0.0,0.0,7,2
30.74,1761.07,81.196,1.0,0.0,0.0,7,2
30.76,1762.69,81.25,1.0,0.0,0.0,7,2
30.78,1764.32,81.303,1.0,0.0,0.0,7,2
30.8,1765.94,81.357,1.0,0.0,0.0,7,2
30.82,1767.57,81.41,1.0,0.0,0.0,7,2
30.84,1769.2,81.462,1.0,0.0,0.0,7,2
30.86,1770.83,81.515,0.0,0.128,0.0,7,2
30.88,1772.45,81.05,0.0,0.668,0.0,7,2
30.9,1774.07,80.37,0.0,0.829,0.0,7,2
30.92,1775.67,79.69,0.0,0.832,0.0,7,2
30.94,1777.26,79.01,0.0,0.835,0.0,7,2
30.96,1778.83,78.33,0.0,0.838,0.0,7,2
30.98,1780.39,77.65,0.0,0.841,0.0,7,2
31.0,1781.94,76.97,0.0,0.843,0.0,7,2
31.02,1783.47,76.29,0.0,0.846,0.0,7,2
31.04,1784.99,75.61,0.0,0.849,0.0,7,2
31.06,1786.49,74.93,0.0,0.852,0.0,7,2
31.08,1787.98,74.25,0.0,0.854,0.0,7,2
31.1,1789.46,73.57,0.0,0.857,0.0,6,2
31.12,1790.93,72.89,0.0,0.86,0.0,6,2
31.14,1792.38,72.21,0.0,0.862,0.0,6,2
31.16,1793.82,71.53,0.0,0.865,0.0,6,2
31.18,1795.24,70.85,0.0,0.867,0.0,6,2
31.2,1796.65,70.17,0.0,0.87,0.0,6,2
31.22,1798.05,69.49,0.0,0.872,0.0,6,2
31.24,1799.43,68.81,0.0,0.875,0.0,6,2
31.26,1800.8,68.13,0.0,0.877,0.0,6,2
31.28,1802.15,67.45,0.0,0.88,0.0,6,2
31.3,1803.5,66.77,0.0,0.882,0.0,6,2
31.32,1804.83,66.09,0.0,0.885,0.0,6,2
31.34,1806.14,65.41,0.0,0.887,0.0,6,2
31.36,1807.44,64.73,0.0,0.889,0.0,5,2
31.38,1808.73,64.05,0.0,0.892,0.0,5,2
31.4,1810.0,63.37,0.0,0.894,0.0,5,2
31.42,1811.26,62.69,0.0,0.896,0.0,5,2
31.44,1812.51,62.01,0.0,0.898,0.0,5,2
31.46,1813.74,61.33,0.0,0.901,0.0,5,2
31.48,1814.96,60.65,0.0,0.903,0.0,5,2
31.5,1816.17,59.97,0.0,0.905,0.0,5,2
31.52,1817.36,59.29,0.0,0.907,0.0,5,2
31.54,1818.54,58.61,0.0,0.909,0.0,5,2
31.56,1819.71,57.93,0.0,0.911,0.0,5,2
31.58,1820.86,57.25,0.0,0.913,0.0,5,2
31.6,1822.0,56.57,0.0,0.915,0.0,5,2
31.62,1823.12,55.89,0.0,0.917,0.0,5,2
31.64,1824.23,55.21,0.0,0.919,0.0,5,2
31.66,1825.33,54.53,0.0,0.921,0.0,4,2
31.68,1826.41,53.85,0.0,0.923,0.0,4,2
31.7,1827.48,53.17,0.0,0.925,0.0,4,2
31.72,1828.54,52.49,0.0,0.927,0.0,4,2
31.74,1829.58,51.81,0.0,0.929,0.0,4,2
31.76,1830.61,51.13,0.0,0.931,0.0,4,2
31.78,1831.63,50.45,0.0,0.933,0.0,4,2
31.8,1832.63,49.77,0.0,0.935,0.0,4,2
31.82,1833.62,49.09,0.0,0.936,0.0,4,2
31.84,1834.59,48.41,0.0,0.938,0.0,4,2
31.86,1835.56,47.73,0.0,0.94,0.0,4,2
31.88,1836.5,47.05,0.0,0.941,0.002,4,2
31.9,1837.44,46.37,0.0,0.943,0.018,4,2
31.92,1838.36,45.69,0.0,0.945,0.037,4,2
31.94,1839.26,45.01,0.0,0.946,0.057,4,2
31.96,1840.16,44.33,0.0,0.948,0.077,3,2
31.98,1841.04,43.65,0.0,0.95,0.096,3,2
32.0,1841.91,42.97,0.0,0.951,0.116,3,2
32.02,1842.76,42.29,0.0,0.953,0.136,3,2
32.04,1843.6,41.61,0.0,0.954,0.155,3,2
32.06,1844.42,40.93,0.0,0.956,0.175,3,2
32.08,1845.23,40.25,0.0,0.957,0.195,3,2
32.1,1846.03,39.57,0.0,0.959,0.214,3,2
32.12,1846.82,38.89,0.0,0.96,0.234,3,2
32.14,1847.59,38.21,0.0,0.961,0.253,3,2
32.16,1848.34,37.53,0.0,0.963,0.273,3,2
32.18,1849.09,36.85,0.0,0.964,0.293,3,2
32.2,1849.82,36.17,0.0,0.59,0.312,3,2
32.22,1850.54,36.0,0.0,0.091,0.332,3,2
32.24,1851.26,36.0,0.09,0.0,0.352,3,2
32.26,1851.98,36.0,0.09,0.0,0.371,3,2
32.28,1852.7,36.0,0.09,0.0,0.391,3,2
32.3,1853.42,36.0,0.09,0.0,0.411,3,2
32.32,1854.14,36.0,0.09,0.0,0.43,3,2
32.34,1854.86,36.0,0.09,0.0,0.45,3,2
32.36,1855.58,36.0,0.09,0.0,0.469,3,2
32.38,1856.3,36.0,0.09,0.0,0.489,3,2
32.4,1857.02,36.0,0.09,0.0,0.509,3,2
32.42,1857.74,36.0,0.09,0.0,0.528,3,2
32.44,1858.46,36.0,0.09,0.0,0.548,3,2
32.46,1859.18,36.0,0.09,0.0,0.568,3,2
32.48,1859.9,36.0,0.09,0.0,0.587,3,2
32.5,1860.62,36.0,0.09,0.0,0.605,3,2
32.52,1861.34,36.0,0.09,0.0,0.609,3,2
32.54,1862.06,36.0,0.09,0.0,0.609,3,2
32.56,1862.78,36.0,0.09,0.0,0.609,3,2
32.58,1863.5,36.0,0.09,0.0,0.609,3,2
32.6,1864.22,36.0,0.09,0.0,0.609,3,2
32.62,1864.94,36.0,0.09,0.0,0.609,3,2
32.64,1865.66,36.0,0.09,0.0,0.609,3,2
32.66,1866.38,36.0,0.09,0.0,0.609,3,2
32.68,1867.1,36.0,0.09,0.0,0.609,3,2
32.7,1867.82,36.0,0.09,0.0,0.609,3,2
32.72,1868.54,36.0,0.09,0.0,0.609,3,2
32.74,1869.26,36.0,0.09,0.0,0.609,3,2
32.76,1869.98,36.0,0.09,0.0,0.609,3,2
32.78,1870.7,36.0,0.09,0.0,0.609,3,2
32.8,1871.42,36.0,0.09,0.0,0.609,3,2
32.82,1872.14,36.0,0.09,0.0,0.609,3,2
32.84,1872.86,36.0,0.09,0.0,0.609,3,2
32.86,1873.58,36.0,0.09,0.0,0.609,3,2
32.88,1874.3,36.0,0.09,0.0,0.609,3,2
32.9,1875.02,36.0,0.09,0.0,0.609,3,2
32.92,1875.74,36.0,0.09,0.0,0.609,3,2
32.94,1876.46,36.0,0.09,0.0,0.609,3,2
32.96,1877.18,36.0,0.09,0.0,0.609,3,2
32.98,1877.9,36.0,0.09,0.0,0.609,3,2
33.0,1878.62,36.0,0.09,0.0,0.609,3,2
33.02,1879.34,36.0,0.09,0.0,0.609,3,2
33.04,1880.06,36.0,0.09,0.0,0.609,3,2
33.06,1880.78,36.0,0.09,0.0,0.609,3,2
33.08,1881.5,36.0,0.09,0.0,0.609,3,2
33.1,1882.22,36.0,0.09,0.0,0.609,3,2
33.12,1882.94,36.0,0.09,0.0,0.609,3,2
33.14,1883.66,36.0,0.09,0.0,0.609,3,2
33.16,1884.38,36.0,0.09,0.0,0.609,3,2
33.18,1885.1,36.0,0.09,0.0,0.609,3,2
33.2,1885.82,36.0,0.09,0.0,0.609,3,2
33.22,1886.54,36.0,0.09,0.0,0.609,3,2
33.24,1887.26,36.0,0.09,0.0,0.609,3,2
33.26,1887.98,36.0,0.09,0.0,0.609,3,2
33.28,1888.7,36.0,0.09,0.0,0.609,3,2
33.3,1889.42,36.0,0.09,0.0,0.609,3,2
33.32,1890.14,36.0,0.09,0.0,0.609,3,2
33.34,1890.86,36.0,0.09,0.0,0.609,3,2
33.36,1891.58,36.0,0.09,0.0,0.609,3,2
33.38,1892.3,36.0,0.09,0.0,0.609,3,2
33.4,1893.02,36.0,0.09,0.0,0.609,3,2
33.42,1893.74,36.0,0.09,0.0,0.609,3,2
33.44,1894.46,36.0,0.09,0.0,0.609,3,2
33.46,1895.18,36.0,0.09,0.0,0.609,3,2
33.48,1895.9,36.0,0.09,0.0,0.609,3,2
33.5,1896.62,36.0,0.09,0.0,0.609,3,2
33.52,1897.34,36.0,0.09,0.0,0.609,3,2
33.54,1898.06,36.0,0.09,0.0,0.609,3,2
33.56,1898.78,36.0,0.09,0.0,0.609,3,2
33.58,1899.5,36.0,0.09,0.0,0.609,3,2
33.6,1900.22,36.0,0.09,0.0,0.609,3,2
33.62,1900.94,36.0,0.09,0.0,0.609,3,2
33.64,1901.66,36.0,0.09,0.0,0.609,3,2
33.66,1902.38,36.0,0.09,0.0,0.609,3,2
33.68,1903.1,36.0,0.09,0.0,0.609,3,2
33.7,1903.82,36.0,0.09,0.0,0.609,3,2
33.72,1904.54,36.0,0.09,0.0,0.609,3,2
33.74,1905.26,36.0,0.09,0.0,0.609,3,2
33.76,1905.98,36.0,0.09,0.0,0.609,3,2
33.78,1906.7,36.0,0.09,0.0,0.609,3,2
33.8,1907.42,36.0,0.09,0.0,0.609,3,2
33.82,1908.14,36.0,0.09,0.0,0.609,3,2
33.84,1908.86,36.0,0.09,0.0,0.609,3,2
33.86,1909.58,36.0,0.09,0.0,0.609,3,2
33.88,1910.3,36.0,0.09,0.0,0.609,3,2
33.9,1911.02,36.0,0.09,0.0,0.609,3,2
33.92,1911.74,36.0,0.09,0.0,0.609,3,2
33.94,1912.46,36.0,0.09,0.0,0.609,3,2
33.96,1913.18,36.0,0.09,0.0,0.609,3,2
33.98,1913.9,36.0,0.09,0.0,0.609,3,2
34.0,1914.62,36.0,0.09,0.0,0.609,3,2
34.02,1915.34,36.0,0.09,0.0,0.609,3,2
34.04,1916.06,36.0,0.09,0.0,0.609,3,2
34.06,1916.78,36.0,0.09,0.0,0.609,3,2
34.08,1917.5,36.0,0.09,0.0,0.609,3,2
34.1,1918.22,36.0,0.09,0.0,0.609,3,2
34.12,1918.94,36.0,0.09,0.0,0.609,3,2
34.14,1919.66,36.0,0.09,0.0,0.609,3,2
34.16,1920.38,36.0,0.09,0.0,0.609,3,2
34.18,1921.1,36.0,0.09,0.0,0.609,3,2
34.2,1921.82,36.0,0.09,0.0,0.609,3,2
34.22,1922.54,36.0,0.09,0.0,0.609,3,2
34.24,1923.26,36.0,0.09,0.0,0.609,3,2
34.26,1923.98,36.0,0.09,0.0,0.609,3,2
34.28,1924.7,36.0,0.09,0.0,0.609,3,2
34.3,1925.42,36.0,0.09,0.0,0.609,3,2
34.32,1926.14,36.0,0.09,0.0,0.609,3,2
34.34,1926.86,36.0,0.09,0.0,0.609,3,2
34.36,1927.58,36.0,0.09,0.0,0.609,3,2
34.38,1928.3,36.0,0.09,0.0,0.609,3,2
34.4,1929.02,36.0,0.09,0.0,0.609,3,2
34.42,1929.74,36.0,0.09,0.0,0.609,3,2
34.44,1930.46,36.0,0.09,0.0,0.609,3,2
34.46,1931.18,36.0,0.09,0.0,0.609,3,2
34.48,1931.9,36.0,0.09,0.0,0.609,3,2
34.5,1932.62,36.0,0.09,0.0,0.609,3,2
34.52,1933.34,36.0,0.09,0.0,0.609,3,2
34.54,1934.06,36.0,0.09,0.0,0.609,3,2
34.56,1934.78,36.0,0.09,0.0,0.609,3,2
34.58,1935.5,36.0,0.09,0.0,0.609,3,2
34.6,1936.22,36.0,0.09,0.0,0.609,3,2
34.62,1936.94,36.0,0.09,0.0,0.609,3,2
34.64,1937.66,36.0,0.09,0.0,0.609,3,2
34.66,1938.38,36.0,0.09,0.0,0.609,3,2
34.68,1939.1,36.0,0.09,0.0,0.609,3,2
34.7,1939.82,36.0,0.09,0.0,0.609,3,2
34.72,1940.54,36.0,0.09,0.0,0.609,3,2
34.74,1941.26,36.0,0.09,0.0,0.609,3,2
34.76,1941.98,36.0,0.09,0.0,0.609,3,2
34.78,1942.7,36.0,0.09,0.0,0.609,3,2
34.8,1943.42,36.0,0.09,0.0,0.609,3,2
34.82,1944.14,36.0,0.09,0.0,0.609,3,2
34.84,1944.86,36.0,0.09,0.0,0.609,3,2
34.86,1945.58,36.0,0.09,0.0,0.609,3,2
34.88,1946.3,36.0,0.09,0.0,0.609,3,2
34.9,1947.02,36.0,0.09,0.0,0.609,3,2
34.92,1947.74,36.0,0.09,0.0,0.609,3,2
34.94,1948.46,36.0,0.09,0.0,0.609,3,2
34.96,1949.18,36.0,0.09,0.0,0.609,3,2
34.98,1949.9,36.0,0.09,0.0,0.609,3,2
35.0,1950.62,36.0,0.09,0.0,0.609,3,2
35.02,1951.34,36.0,0.09,0.0,0.609,3,2
35.04,1952.06,36.0,0.09,0.0,0.609,3,2
35.06,1952.78,36.0,0.09,0.0,0.609,3,2
35.08,1953.5,36.0,0.09,0.0,0.609,3,2
35.1,1954.22,36.0,0.09,0.0,0.609,3,2
35.12,1954.94,36.0,0.09,0.0,0.609,3,2
35.14,1955.66,36.0,0.09,0.0,0.609,3,2
35.16,1956.38,36.0,0.09,0.0,0.609,3,2
35.18,1957.1,36.0,0.09,0.0,0.609,3,2
35.2,1957.82,36.0,0.09,0.0,0.609,3,2
35.22,1958.54,36.0,0.09,0.0,0.609,3,2
35.24,1959.26,36.0,0.09,0.0,0.609,3,2
35.26,1959.98,36.0,0.09,0.0,0.609,3,2
35.28,1960.7,36.0,0.09,0.0,0.609,3,2
35.3,1961.42,36.0,0.09,0.0,0.609,3,2
35.32,1962.14,36.0,0.09,0.0,0.609,3,2
35.34,1962.86,36.0,0.09,0.0,0.609,3,2
35.36,1963.58,36.0,0.09,0.0,0.609,3,2
35.38,1964.3,36.0,0.09,0.0,0.609,3,2
35.4,1965.02,36.0,0.09,0.0,0.609,3,2
35.42,1965.74,36.0,0.09,0.0,0.609,3,2
35.44,1966.46,36.0,0.09,0.0,0.609,3,2
35.46,1967.18,36.0,0.09,0.0,0.609,3,2
35.48,1967.9,36.0,0.09,0.0,0.609,3,2
35.5,1968.62,36.0,0.09,0.0,0.609,3,2
35.52,1969.34,36.0,0.09,0.0,0.609,3,2
35.54,1970.06,36.0,0.09,0.0,0.609,3,2
35.56,1970.78,36.0,0.09,0.0,0.609,3,2
35.58,1971.5,36.0,0.09,0.0,0.609,3,2
35.6,1972.22,36.0,0.09,0.0,0.609,3,2
35.62,1972.94,36.0,0.09,0.0,0.609,3,2
35.64,1973.66,36.0,0.09,0.0,0.609,3,2
35.66,1974.38,36.0,0.09,0.0,0.609,3,2
35.68,1975.1,36.0,0.09,0.0,0.609,3,2
35.7,1975.82,36.0,0.09,0.0,0.609,3,2
35.72,1976.54,36.0,0.09,0.0,0.609,3,2
35.74,1977.26,36.0,0.09,0.0,0.609,3,2
35.76,1977.98,36.0,0.09,0.0,0.609,3,2
35.78,1978.7,36.0,0.09,0.0,0.609,3,2
35.8,1979.42,36.0,0.09,0.0,0.609,3,2
35.82,1980.14,36.0,0.09,0.0,0.609,3,2
35.84,1980.86,36.0,0.09,0.0,0.609,3,2
35.86,1981.58,36.0,0.09,0.0,0.609,3,2
35.88,1982.3,36.0,0.09,0.0,0.609,3,2
35.9,1983.02,36.0,0.09,0.0,0.609,3,2
35.92,1983.74,36.0,0.09,0.0,0.609,3,2
35.94,1984.46,36.0,0.09,0.0,0.609,3,2
35.96,1985.18,36.0,0.09,0.0,0.609,3,2
35.98,1985.9,36.0,0.09,0.0,0.609,3,2
36.0,1986.62,36.0,0.09,0.0,0.609,3,2
36.02,1987.34,36.0,0.09,0.0,0.609,3,2
36.04,1988.06,36.0,0.09,0.0,0.609,3,2
36.06,1988.78,36.0,0.09,0.0,0.597,3,2
36.08,1989.5,36.0,0.09,0.0,0.578,3,2
36.1,1990.22,36.0,0.09,0.0,0.558,3,2
36.12,1990.94,36.0,0.09,0.0,0.538,3,2
36.14,1991.66,36.0,0.09,0.0,0.519,3,2
36.16,1992.38,36.0,0.09,0.0,0.499,3,2
36.18,1993.1,36.0,0.09,0.0,0.479,3,2
36.2,1993.82,36.0,0.09,0.0,0.46,3,2
36.22,1994.54,36.0,0.09,0.0,0.44,3,2
36.24,1995.26,36.0,0.09,0.0,0.421,3,2
36.26,1995.98,36.0,0.09,0.0,0.401,3,2
36.28,1996.7,36.0,0.09,0.0,0.381,3,2
36.3,1997.42,36.0,0.09,0.0,0.362,3,2
36.32,1998.14,36.0,0.09,0.0,0.342,3,2
36.34,1998.86,36.0,0.456,0.0,0.322,3,2
36.36,1999.58,36.191,0.912,0.0,0.303,3,2
36.38,2000.31,36.427,1.0,0.0,0.283,3,2
36.4,2001.04,36.664,1.0,0.0,0.263,3,2
36.42,2001.78,36.899,1.0,0.0,0.244,3,2
36.44,2002.52,37.135,1.0,0.0,0.224,3,2
36.46,2003.26,37.37,1.0,0.0,0.205,3,2
36.48,2004.01,37.605,1.0,0.0,0.185,3,2
36.5,2004.76,37.84,1.0,0.0,0.165,3,2
36.52,2005.52,38.074,1.0,0.0,0.146,3,2
36.54,2006.29,38.308,1.0,0.0,0.126,3,2
36.56,2007.06,38.542,1.0,0.0,0.106,3,2
36.58,2007.83,38.775,1.0,0.0,0.087,3,2
36.6,2008.61,39.008,1.0,0.0,0.067,3,2
36.62,2009.39,39.241,1.0,0.0,0.047,3,2
36.64,2010.18,39.473,1.0,0.0,0.028,3,2
36.66,2010.97,39.705,1.0,0.0,0.008,3,2
36.68,2011.77,39.937,1.0,0.0,0.0,3,2
36.7,2012.57,40.168,1.0,0.0,0.0,3,2
36.72,2013.37,40.399,1.0,0.0,0.0,3,2
36.74,2014.18,40.63,1.0,0.0,0.0,3,2
36.76,2015.0,40.86,1.0,0.0,0.0,3,2
36.78,2015.82,41.09,1.0,0.0,0.0,3,2
36.8,2016.64,41.32,1.0,0.0,0.0,3,2
36.82,2017.47,41.549,1.0,0.0,0.0,3,2
36.84,2018.3,41.778,1.0,0.0,0.0,3,2
36.86,2019.14,42.007,1.0,0.0,0.0,3,2
36.88,2019.98,42.235,1.0,0.0,0.0,3,2
36.9,2020.83,42.463,1.0,0.0,0.0,3,2
36.92,2021.68,42.691,1.0,0.0,0.0,3,2
36.94,2022.54,42.918,1.0,0.0,0.0,3,2
36.96,2023.4,43.145,1.0,0.0,0.0,3,2
36.98,2024.26,43.372,1.0,0.0,0.0,3,2
37.0,2025.13,43.598,1.0,0.0,0.0,3,2
37.02,2026.01,43.824,1.0,0.0,0.0,3,2
37.04,2026.89,44.049,1.0,0.0,0.0,3,2
37.06,2027.77,44.274,1.0,0.0,0.0,3,2
37.08,2028.66,44.499,1.0,0.0,0.0,3,2
37.1,2029.55,44.724,1.0,0.0,0.0,3,2
37.12,2030.45,44.948,1.0,0.0,0.0,3,2
37.14,2031.35,45.171,1.0,0.0,0.0,4,2
37.16,2032.25,45.395,1.0,0.0,0.0,4,2
37.18,2033.16,45.618,1.0,0.0,0.0,4,2
37.2,2034.08,45.84,1.0,0.0,0.0,4,2
37.22,2035.0,46.062,1.0,0.0,0.0,4,2
37.24,2035.92,46.284,1.0,0.0,0.0,4,2
37.26,2036.85,46.506,1.0,0.0,0.0,4,2
37.28,2037.78,46.727,1.0,0.0,0.0,4,2
37.3,2038.72,46.948,1.0,0.0,0.0,4,2
37.32,2039.66,47.168,1.0,0.0,0.0,4,2
37.34,2040.6,47.388,1.0,0.0,0.0,4,2
37.36,2041.55,47.608,1.0,0.0,0.0,4,2
37.38,2042.51,47.827,1.0,0.0,0.0,4,2
37.4,2043.47,48.046,1.0,0.0,0.0,4,2
37.42,2044.43,48.264,1.0,0.0,0.0,4,2
37.44,2045.4,48.482,1.0,0.0,0.0,4,2
37.46,2046.37,48.7,1.0,0.0,0.0,4,2
37.48,2047.35,48.918,1.0,0.0,0.0,4,2
37.5,2048.33,49.135,1.0,0.0,0.0,4,2
37.52,2049.31,49.351,1.0,0.0,0.0,4,2
37.54,2050.3,49.567,1.0,0.0,0.0,4,2
37.56,2051.29,49.783,1.0,0.0,0.0,4,2
37.58,2052.29,49.999,1.0,0.0,0.0,4,2
37.6,2053.29,50.214,1.0,0.0,0.0,4,2
37.62,2054.3,50.428,1.0,0.0,0.0,4,2
37.64,2055.31,50.643,1.0,0.0,0.0,4,2
37.66,2056.33,50.857,1.0,0.0,0.0,4,2
37.68,2057.34,51.07,1.0,0.0,0.0,4,2
37.7,2058.37,51.283,1.0,0.0,0.0,4,2
37.72,2059.4,51.496,1.0,0.0,0.0,4,2
37.74,2060.43,51.708,1.0,0.0,0.0,4,2
37.76,2061.46,51.92,1.0,0.0,0.0,4,2
37.78,2062.5,52.132,1.0,0.0,0.0,4,2
37.8,2063.55,52.343,1.0,0.0,0.0,4,2
37.82,2064.6,52.553,1.0,0.0,0.0,4,2
37.84,2065.65,52.764,1.0,0.0,0.0,4,2
37.86,2066.71,52.974,1.0,0.0,0.0,4,2
37.88,2067.77,53.183,1.0,0.0,0.0,4,2
37.9,2068.84,53.392,1.0,0.0,0.0,4,2
37.92,2069.91,53.601,1.0,0.0,0.0,4,2
37.94,2070.98,53.81,1.0,0.0,0.0,4,2
37.96,2072.06,54.017,1.0,0.0,0.0,4,2
37.98,2073.14,54.224,1.0,0.0,0.0,4,2
38.0,2074.23,54.429,1.0,0.0,0.0,4,2
38.02,2075.32,54.633,1.0,0.0,0.0,4,2
38.04,2076.41,54.836,1.0,0.0,0.0,4,2
38.06,2077.51,55.037,1.0,0.0,0.0,5,2
38.08,2078.61,55.237,1.0,0.0,0.0,5,2
38.1,2079.72,55.435,1.0,0.0,0.0,5,2
38.12,2080.83,55.633,1.0,0.0,0.0,5,2
38.14,2081.95,55.829,1.0,0.0,0.0,5,2
38.16,2083.06,56.023,1.0,0.0,0.0,5,2
38.18,2084.19,56.217,1.0,0.0,0.0,5,2
38.2,2085.31,56.409,1.0,0.0,0.0,5,2
38.22,2086.44,56.6,1.0,0.0,0.0,5,2
38.24,2087.58,56.789,1.0,0.0,0.0,5,2
38.26,2088.71,56.978,1.0,0.0,0.0,5,2
38.28,2089.86,57.165,1.0,0.0,0.0,5,2
38.3,2091.0,57.351,1.0,0.0,0.0,5,2
38.32,2092.15,57.536,1.0,0.0,0.0,5,2
38.34,2093.3,57.72,1.0,0.0,0.0,5,2
38.36,2094.46,57.902,1.0,0.0,0.0,5,2
38.38,2095.62,58.084,1.0,0.0,0.0,5,2
38.4,2096.78,58.264,1.0,0.0,0.0,5,2
38.42,2097.95,58.443,1.0,0.0,0.0,5,2
38.44,2099.12,58.621,1.0,0.0,0.0,5,2
38.46,2100.29,58.798,1.0,0.0,0.0,5,2
38.48,2101.47,58.974,1.0,0.0,0.0,5,2
38.5,2102.65,59.149,1.0,0.0,0.0,5,2
38.52,2103.84,59.323,1.0,0.0,0.0,5,2
38.54,2105.03,59.495,1.0,0.0,0.0,5,2
38.56,2106.22,59.667,1.0,0.0,0.0,5,2
38.58,2107.41,59.837,1.0,0.0,0.0,5,2
38.6,2108.61,60.007,1.0,0.0,0.0,5,2
38.62,2109.81,60.175,1.0,0.0,0.0,5,2
38.64,2111.02,60.343,1.0,0.0,0.0,5,2
38.66,2112.23,60.509,1.0,0.0,0.0,5,2
38.68,2113.44,60.675,1.0,0.0,0.0,5,2
