# schema_version: 1
# synthetic lap from scripts/make_sample_session.py — not real sim data
t,dist,speed,throttle,brake,steer,gear,sector
29.14,1481.18,62.675,1.0,0.0,0.0,5,2
29.16,1482.44,62.828,1.0,0.0,0.0,5,2
29.18,1483.7,62.979,1.0,0.0,0.0,5,2
29.2,1484.96,63.13,1.0,0.0,0.0,5,2
29.22,1486.22,63.28,1.0,0.0,0.0,5,2
29.24,1487.49,63.429,1.0,0.0,0.0,5,2
29.26,1488.76,63.578,1.0,0.0,0.0,5,2
29.28,1490.03,63.725,1.0,0.0,0.0,5,2
29.3,1491.31,63.872,1.0,0.0,0.0,5,2
29.32,1492.59,64.017,1.0,0.0,0.0,5,2
29.34,1493.87,64.162,1.0,0.0,0.0,5,2
29.36,1495.15,64.307,1.0,0.0,0.0,5,2
29.38,1496.44,64.45,1.0,0.0,0.0,5,2
29.4,1497.73,64.592,1.0,0.0,0.0,5,2
29.42,1499.02,64.734,1.0,0.0,0.0,5,2
29.44,1500.32,64.875,1.0,0.0,0.0,5,2
29.46,1501.62,65.015,1.0,0.0,0.0,6,2
29.48,1502.92,65.154,1.0,0.0,0.0,6,2
29.5,1504.22,65.292,1.0,0.0,0.0,6,2
29.52,1505.53,65.43,1.0,0.0,0.0,6,2
29.54,1506.84,65.567,1.0,0.0,0.0,6,2
29.56,1508.15,65.703,1.0,0.0,0.0,6,2
29.58,1509.47,65.839,1.0,0.0,0.0,6,2
29.6,1510.79,65.973,1.0,0.0,0.0,6,2
29.62,1512.11,66.107,1.0,0.0,0.0,6,2
29.64,1513.43,66.24,1.0,0.0,0.0,6,2
29.66,1514.76,66.373,1.0,0.0,0.0,6,2
29.68,1516.09,66.504,1.0,0.0,0.0,6,2
29.7,1517.42,66.635,1.0,0.0,0.0,6,2
29.72,1518.75,66.765,1.0,0.0,0.0,6,2
29.74,1520.09,66.895,1.0,0.0,0.0,6,2
29.76,1521.43,67.023,1.0,0.0,0.0,6,2
29.78,1522.77,67.151,1.0,0.0,0.0,6,2
29.8,1524.11,67.279,1.0,0.0,0.0,6,2
29.82,1525.46,67.405,1.0,0.0,0.0,6,2
29.84,1526.81,67.531,1.0,0.0,0.0,6,2
29.86,1528.16,67.657,1.0,0.0,0.0,6,2
29.88,1529.52,67.781,1.0,0.0,0.0,6,2
29.9,1530.87,67.905,1.0,0.0,0.0,6,2
29.92,1532.23,68.028,1.0,0.0,0.0,6,2
29.94,1533.59,68.151,1.0,0.0,0.0,6,2
29.96,1534.96,68.273,1.0,0.0,0.0,6,2
29.98,1536.33,68.394,1.0,0.0,0.0,6,2
30.0,1537.69,68.514,1.0,0.0,0.0,6,2
30.02,1539.07,68.634,1.0,0.0,0.0,6,2
30.04,1540.44,68.753,1.0,0.0,0.0,6,2
30.06,1541.82,68.872,1.0,0.0,0.0,6,2
30.08,1543.2,68.99,1.0,0.0,0.0,6,2
30.1,1544.58,69.107,1.0,0.0,0.0,6,2
30.12,1545.96,69.224,1.0,0.0,0.0,6,2
30.14,1547.34,69.34,1.0,0.0,0.0,6,2
30.16,1548.73,69.455,1.0,0.0,0.0,6,2
30.18,1550.12,69.57,1.0,0.0,0.0,6,2
30.2,1551.52,69.684,1.0,0.0,0.0,6,2
30.22,1552.91,69.797,1.0,0.0,0.0,6,2
30.24,1554.31,69.91,1.0,0.0,0.0,6,2
30.26,1555.71,70.023,1.0,0.0,0.0,6,2
30.28,1557.11,70.134,1.0,0.0,0.0,6,2
30.3,1558.51,70.245,1.0,0.0,0.0,6,2
30.32,1559.92,70.356,1.0,0.0,0.0,6,2
30.34,1561.33,70.466,1.0,0.0,0.0,6,2
30.36,1562.74,70.575,1.0,0.0,0.0,6,2
30.38,1564.15,70.684,1.0,0.0,0.0,6,2
30.4,1565.56,70.792,1.0,0.0,0.0,6,2
30.42,1566.98,70.9,1.0,0.0,0.0,6,2
30.44,1568.4,71.007,1.0,0.0,0.0,6,2
30.46,1569.82,71.113,1.0,0.0,0.0,6,2
30.48,1571.24,71.219,1.0,0.0,0.0,6,2
30.5,1572.67,71.324,1.0,0.0,0.0,6,2
30.52,1574.1,71.429,1.0,0.0,0.0,6,2
30.54,1575.53,71.533,1.0,0.0,0.0,6,2
30.56,1576.96,71.637,1.0,0.0,0.0,6,2
30.58,1578.39,71.74,1.0,0.0,0.0,6,2
30.6,1579.83,71.842,1.0,0.0,0.0,6,2
30.62,1581.27,71.944,1.0,0.0,0.0,6,2
30.64,1582.71,72.046,1.0,0.0,0.0,6,2
30.66,1584.15,72.147,1.0,0.0,0.0,6,2
30.68,1585.59,72.247,1.0,0.0,0.0,6,2
30.7,1587.04,72.347,1.0,0.0,0.0,6,2
30.72,1588.49,72.446,1.0,0.0,0.0,6,2
30.74,1589.94,72.545,1.0,0.0,0.0,6,2
30.76,1591.39,72.643,1.0,0.0,0.0,6,2
30.78,1592.84,72.741,1.0,0.0,0.0,6,2
30.8,1594.3,72.838,1.0,0.0,0.0,6,2
30.82,1595.76,72.935,1.0,0.0,0.0,6,2
30.84,1597.21,73.031,1.0,0.0,0.0,6,2
30.86,1598.68,73.127,1.0,0.0,0.0,6,2
30.88,1600.14,73.222,1.0,0.0,0.0,6,2
30.9,1601.61,73.317,1.0,0.0,0.0,6,2
30.92,1603.07,73.411,1.0,0.0,0.0,6,2
30.94,1604.54,73.505,1.0,0.0,0.0,6,2
30.96,1606.01,73.598,1.0,0.0,0.0,6,2
30.98,1607.49,73.691,1.0,0.0,0.0,6,2
31.0,1608.96,73.783,1.0,0.0,0.0,6,2
31.02,1610.44,73.875,1.0,0.0,0.0,6,2
31.04,1611.92,73.966,1.0,0.0,0.0,6,2
31.06,1613.4,74.057,1.0,0.0,0.0,7,2
31.08,1614.88,74.148,1.0,0.0,0.0,7,2
31.1,1616.36,74.237,1.0,0.0,0.0,7,2
31.12,1617.85,74.327,1.0,0.0,0.0,7,2
31.14,1619.33,74.416,1.0,0.0,0.0,7,2
31.16,1620.82,74.504,1.0,0.0,0.0,7,2
31.18,1622.31,74.592,1.0,0.0,0.0,7,2
31.2,1623.81,74.68,1.0,0.0,0.0,7,2
31.22,1625.3,74.767,1.0,0.0,0.0,7,2
31.24,1626.8,74.854,1.0,0.0,0.0,7,2
31.26,1628.3,74.94,1.0,0.0,0.0,7,2
31.28,1629.8,75.026,1.0,0.0,0.0,7,2
31.3,1631.3,75.111,1.0,0.0,0.0,7,2
31.32,1632.8,75.196,1.0,0.0,0.0,7,2
31.34,1634.31,75.28,1.0,0.0,0.0,7,2
31.36,1635.81,75.364,1.0,0.0,0.0,7,2
31.38,1637.32,75.448,1.0,0.0,0.0,7,2
31.4,1638.83,75.531,1.0,0.0,0.0,7,2
31.42,1640.34,75.614,1.0,0.0,0.0,7,2
31.44,1641.85,75.696,1.0,0.0,0.0,7,2
31.46,1643.37,75.778,1.0,0.0,0.0,7,2
31.48,1644.89,75.859,1.0,0.0,0.0,7,2
31.5,1646.4,75.94,1.0,0.0,0.0,7,2
31.52,1647.92,76.021,1.0,0.0,0.0,7,2
31.54,1649.44,76.101,1.0,0.0,0.0,7,2
31.56,1650.97,76.181,1.0,0.0,0.0,7,2
31.58,1652.49,76.26,1.0,0.0,0.0,7,2
31.6,1654.02,76.339,1.0,0.0,0.0,7,2
31.62,1655.54,76.418,1.0,0.0,0.0,7,2
31.64,1657.07,76.496,1.0,0.0,0.0,7,2
31.66,1658.6,76.574,1.0,0.0,0.0,7,2
31.68,1660.14,76.651,1.0,0.0,0.0,7,2
31.7,1661.67,76.728,1.0,0.0,0.0,7,2
31.72,1663.21,76.805,1.0,0.0,0.0,7,2
31.74,1664.74,76.881,1.0,0.0,0.0,7,2
31.76,1666.28,76.956,1.0,0.0,0.0,7,2
31.78,1667.82,77.032,1.0,0.0,0.0,7,2
31.8,1669.36,77.107,1.0,0.0,0.0,7,2
31.82,1670.91,77.181,1.0,0.0,0.0,7,2
31.84,1672.45,77.256,1.0,0.0,0.0,7,2
31.86,1674.0,77.33,1.0,0.0,0.0,7,2
31.88,1675.54,77.403,1.0,0.0,0.0,7,2
31.9,1677.09,77.476,1.0,0.0,0.0,7,2
31.92,1678.64,77.549,1.0,0.0,0.0,7,2
31.94,1680.19,77.621,1.0,0.0,0.0,7,2
31.96,1681.75,77.693,1.0,0.0,0.0,7,2
31.98,1683.3,77.765,1.0,0.0,0.0,7,2
32.0,1684.86,77.836,1.0,0.0,0.0,7,2
32.02,1686.41,77.907,1.0,0.0,0.0,7,2
32.04,1687.97,77.977,1.0,0.0,0.0,7,2
32.06,1689.53,78.047,1.0,0.0,0.0,7,2
32.08,1691.1,78.117,1.0,0.0,0.0,7,2
32.1,1692.66,78.187,1.0,0.0,0.0,7,2
32.12,1694.22,78.256,1.0,0.0,0.0,7,2
32.14,1695.79,78.325,1.0,0.0,0.0,7,2
32.16,1697.36,78.393,1.0,0.0,0.0,7,2
32.18,1698.92,78.461,1.0,0.0,0.0,7,2
32.2,1700.49,78.529,1.0,0.0,0.0,7,2
32.22,1702.07,78.596,1.0,0.0,0.0,7,2
32.24,1703.64,78.663,1.0,0.0,0.0,7,2
32.26,1705.21,78.73,1.0,0.0,0.0,7,2
32.28,1706.79,78.796,1.0,0.0,0.0,7,2
32.3,1708.36,78.862,1.0,0.0,0.0,7,2
32.32,1709.94,78.928,1.0,0.0,0.0,7,2
32.34,1711.52,78.993,1.0,0.0,0.0,7,2
32.36,1713.1,79.058,1.0,0.0,0.0,7,2
32.38,1714.68,79.123,1.0,0.0,0.0,7,2
32.4,1716.27,79.187,1.0,0.0,0.0,7,2
32.42,1717.85,79.251,1.0,0.0,0.0,7,2
32.44,1719.44,79.315,1.0,0.0,0.0,7,2
32.46,1721.02,79.378,1.0,0.0,0.0,7,2
32.48,1722.61,79.441,1.0,0.0,0.0,7,2
32.5,1724.2,79.504,1.0,0.0,0.0,7,2
32.52,1725.79,79.566,1.0,0.0,0.0,7,2
32.54,1727.38,79.628,1.0,0.0,0.0,7,2
32.56,1728.98,79.69,1.0,0.0,0.0,7,2
32.58,1730.57,79.751,1.0,0.0,0.0,7,2
32.6,1732.17,79.812,1.0,0.0,0.0,7,2
32.62,1733.76,79.873,1.0,0.0,0.0,7,2
32.64,1735.36,79.934,1.0,0.0,0.0,7,2
32.66,1736.96,79.994,1.0,0.0,0.0,7,2
32.68,1738.56,80.054,1.0,0.0,0.0,7,2
32.7,1740.16,80.114,1.0,0.0,0.0,7,2
32.72,1741.77,80.173,1.0,0.0,0.0,7,2
32.74,1743.37,80.232,1.0,0.0,0.0,7,2
32.76,1744.98,80.291,1.0,0.0,0.0,7,2
32.78,1746.58,80.349,1.0,0.0,0.0,7,2
32.8,1748.19,80.407,1.0,0.0,0.0,7,2
32.82,1749.8,80.465,1.0,0.0,0.0,7,2
32.84,1751.41,80.522,1.0,0.0,0.0,7,2
32.86,1753.02,80.58,1.0,0.0,0.0,7,2
32.88,1754.63,80.637,1.0,0.0,0.0,7,2
32.9,1756.24,80.693,1.0,0.0,0.0,7,2
32.92,1757.86,80.75,1.0,0.0,0.0,7,2
32.94,1759.47,80.806,0.951,0.0,0.0,7,2
32.96,1761.09,80.844,0.0,0.109,0.0,7,2
32.98,1762.7,80.437,0.0,0.643,0.0,7,2
33.0,1764.31,79.827,0.0,0.812,0.0,7,2
33.02,1765.9,79.217,0.0,0.815,0.0,7,2
33.04,1767.48,78.607,0.0,0.818,0.0,7,2
33.06,1769.04,77.997,0.0,0.821,0.0,7,2
33.08,1770.6,77.387,0.0,0.823,0.0,7,2
33.1,1772.14,76.777,0.0,0.826,0.0,7,2
33.12,1773.67,76.167,0.0,0.829,0.0,7,2
33.14,1775.18,75.557,0.0,0.832,0.0,7,2
33.16,1776.69,74.947,0.0,0.834,0.0,7,2
33.18,1778.18,74.337,0.0,0.837,0.0,7,2
33.2,1779.66,73.727,0.0,0.84,0.0,6,2
33.22,1781.13,73.117,0.0,0.842,0.0,6,2
33.24,1782.59,72.507,0.0,0.845,0.0,6,2
33.26,1784.03,71.897,0.0,0.848,0.0,6,2
33.28,1785.46,71.287,0.0,0.85,0.0,6,2
33.3,1786.88,70.677,0.0,0.853,0.0,6,2
33.32,1788.29,70.067,0.0,0.855,0.0,6,2
33.34,1789.69,69.457,0.0,0.858,0.0,6,2
33.36,1791.07,68.847,0.0,0.86,0.0,6,2
33.38,1792.44,68.237,0.0,0.863,0.0,6,2
33.4,1793.8,67.627,0.0,0.865,0.0,6,2
33.42,1795.14,67.017,0.0,0.868,0.0,6,2
33.44,1796.48,66.407,0.0,0.87,0.0,6,2
33.46,1797.8,65.797,0.0,0.872,0.0,6,2
33.48,1799.11,65.187,0.0,0.875,0.0,6,2
33.5,1800.41,64.577,0.0,0.877,0.0,5,2
33.52,1801.69,63.967,0.0,0.879,0.0,5,2
33.54,1802.97,63.357,0.0,0.882,0.0,5,2
33.56,1804.23,62.747,0.0,0.884,0.0,5,2
33.58,1805.48,62.137,0.0,0.886,0.0,5,2
33.6,1806.71,61.527,0.0,0.888,0.0,5,2
33.62,1807.94,60.917,0.0,0.891,0.0,5,2
33.64,1809.15,60.307,0.0,0.893,0.0,5,2
33.66,1810.35,59.697,0.0,0.895,0.0,5,2
33.68,1811.54,59.087,0.0,0.897,0.0,5,2
33.7,1812.71,58.477,0.0,0.899,0.0,5,2
33.72,1813.88,57.867,0.0,0.901,0.0,5,2
33.74,1815.03,57.257,0.0,0.903,0.0,5,2
33.76,1816.17,56.647,0.0,0.905,0.0,5,2
33.78,1817.29,56.037,0.0,0.907,0.0,5,2
33.8,1818.41,55.427,0.0,0.909,0.0,5,2
33.82,1819.51,54.817,0.0,0.911,0.0,4,2
33.84,1820.6,54.207,0.0,0.913,0.0,4,2
33.86,1821.68,53.597,0.0,0.915,0.0,4,2
33.88,1822.74,52.987,0.0,0.917,0.0,4,2
33.9,1823.8,52.377,0.0,0.919,0.0,4,2
33.92,1824.84,51.767,0.0,0.921,0.0,4,2
33.94,1825.87,51.157,0.0,0.923,0.0,4,2
33.96,1826.89,50.547,0.0,0.925,0.0,4,2
33.98,1827.89,49.937,0.0,0.927,0.0,4,2
34.0,1828.88,49.327,0.0,0.928,0.0,4,2
34.02,1829.86,48.717,0.0,0.93,0.0,4,2
34.04,1830.83,48.107,0.0,0.932,0.0,4,2
34.06,1831.79,47.497,0.0,0.934,0.0,4,2
34.08,1832.73,46.887,0.0,0.935,0.0,4,2
34.1,1833.66,46.277,0.0,0.937,0.0,4,2
34.12,1834.58,45.667,0.0,0.939,0.0,4,2
34.14,1835.49,45.057,0.0,0.94,0.0,4,2
34.16,1836.38,44.447,0.0,0.942,0.0,3,2
34.18,1837.27,43.837,0.0,0.943,0.001,3,2
34.2,1838.14,43.227,0.0,0.945,0.016,3,2
34.22,1839.0,42.617,0.0,0.946,0.036,3,2
34.24,1839.84,42.007,0.0,0.948,0.057,3,2
34.26,1840.68,41.397,0.0,0.949,0.077,3,2
34.28,1841.5,40.787,0.0,0.951,0.097,3,2
34.3,1842.31,40.177,0.0,0.952,0.118,3,2
34.32,1843.11,39.567,0.0,0.954,0.138,3,2
34.34,1843.89,38.957,0.0,0.955,0.159,3,2
34.36,1844.66,38.347,0.0,0.957,0.179,3,2
34.38,1845.42,37.737,0.0,0.958,0.199,3,2
34.4,1846.17,37.127,0.0,0.959,0.22,3,2
34.42,1846.91,36.517,0.0,0.961,0.24,3,2
34.44,1847.63,35.907,0.0,0.962,0.261,3,2
34.46,1848.35,35.297,0.0,0.963,0.281,3,2
34.48,1849.05,34.687,0.0,0.965,0.301,2,2
34.5,1849.73,34.077,0.0,0.66,0.322,2,2
34.52,1850.41,33.84,0.0,0.161,0.342,2,2
34.54,1851.09,33.84,0.079,0.0,0.363,2,2
34.56,1851.77,33.84,0.079,0.0,0.383,2,2
34.58,1852.44,33.84,0.079,0.0,0.403,2,2
34.6,1853.12,33.84,0.079,0.0,0.424,2,2
34.62,1853.8,33.84,0.079,0.0,0.444,2,2
34.64,1854.47,33.84,0.079,0.0,0.465,2,2
34.66,1855.15,33.84,0.079,0.0,0.485,2,2
34.68,1855.83,33.84,0.079,0.0,0.505,2,2
34.7,1856.5,33.84,0.079,0.0,0.526,2,2
34.72,1857.18,33.84,0.079,0.0,0.546,2,2
34.74,1857.86,33.84,0.079,0.0,0.567,2,2
34.76,1858.54,33.84,0.079,0.0,0.587,2,2
34.78,1859.21,33.84,0.079,0.0,0.607,2,2
34.8,1859.89,33.84,0.079,0.0,0.627,2,2
34.82,1860.57,33.84,0.079,0.0,0.632,2,2
34.84,1861.24,33.84,0.079,0.0,0.632,2,2
34.86,1861.92,33.84,0.079,0.0,0.632,2,2
34.88,1862.6,33.84,0.079,0.0,0.632,2,2
34.9,1863.27,33.84,0.079,0.0,0.632,2,2
34.92,1863.95,33.84,0.079,0.0,0.632,2,2
34.94,1864.63,33.84,0.079,0.0,0.632,2,2
34.96,1865.3,33.84,0.079,0.0,0.632,2,2
34.98,1865.98,33.84,0.079,0.0,0.632,2,2
35.0,1866.66,33.84,0.079,0.0,0.632,2,2
35.02,1867.33,33.84,0.079,0.0,0.632,2,2
35.04,1868.01,33.84,0.079,0.0,0.632,2,2
35.06,1868.69,33.84,0.079,0.0,0.632,2,2
35.08,1869.36,33.84,0.079,0.0,0.632,2,2
35.1,1870.04,33.84,0.079,0.0,0.632,2,2
35.12,1870.72,33.84,0.079,0.0,0.632,2,2
35.14,1871.39,33.84,0.079,0.0,0.632,2,2
35.16,1872.07,33.84,0.079,0.0,0.632,2,2
35.18,1872.75,33.84,0.079,0.0,0.632,2,2
35.2,1873.42,33.84,0.079,0.0,0.632,2,2
35.22,1874.1,33.84,0.079,0.0,0.632,2,2
35.24,1874.78,33.84,0.079,0.0,0.632,2,2
35.26,1875.46,33.84,0.079,0.0,0.632,2,2
35.28,1876.13,33.84,0.079,0.0,0.632,2,2
35.3,1876.81,33.84,0.079,0.0,0.632,2,2
35.32,1877.49,33.84,0.079,0.0,0.632,2,2
35.34,1878.16,33.84,0.079,0.0,0.632,2,2
35.36,1878.84,33.84,0.079,0.0,0.632,2,2
35.38,1879.52,33.84,0.079,0.0,0.632,2,2
35.4,1880.19,33.84,0.079,0.0,0.632,2,2
35.42,1880.87,33.84,0.079,0.0,0.632,2,2
35.44,1881.55,33.84,0.079,0.0,0.632,2,2
35.46,1882.22,33.84,0.079,0.0,0.632,2,2
35.48,1882.9,33.84,0.079,0.0,0.632,2,2
35.5,1883.58,33.84,0.079,0.0,0.632,2,2
35.52,1884.25,33.84,0.079,0.0,0.632,2,2
35.54,1884.93,33.84,0.079,0.0,0.632,2,2
35.56,1885.61,33.84,0.079,0.0,0.632,2,2
35.58,1886.28,33.84,0.079,0.0,0.632,2,2
35.6,1886.96,33.84,0.079,0.0,0.632,2,2
35.62,1887.64,33.84,0.079,0.0,0.632,2,2
35.64,1888.31,33.84,0.079,0.0,0.632,2,2
35.66,1888.99,33.84,0.079,0.0,0.632,2,2
35.68,1889.67,33.84,0.079,0.0,0.632,2,2
35.7,1890.34,33.84,0.079,0.0,0.632,2,2
35.72,1891.02,33.84,0.079,0.0,0.632,2,2
35.74,1891.7,33.84,0.079,0.0,0.632,2,2
35.76,1892.38,33.84,0.079,0.0,0.632,2,2
35.78,1893.05,33.84,0.079,0.0,0.632,2,2
35.8,1893.73,33.84,0.079,0.0,0.632,2,2
35.82,1894.41,33.84,0.079,0.0,0.632,2,2
35.84,1895.08,33.84,0.079,0.0,0.632,2,2
35.86,1895.76,33.84,0.079,0.0,0.632,2,2
35.88,1896.44,33.84,0.079,0.0,0.632,2,2
35.9,1897.11,33.84,0.079,0.0,0.632,2,2
35.92,1897.79,33.84,0.079,0.0,0.632,2,2
35.94,1898.47,33.84,0.079,0.0,0.632,2,2
35.96,1899.14,33.84,0.079,0.0,0.632,2,2
35.98,1899.82,33.84,0.079,0.0,0.632,2,2
36.0,1900.5,33.84,0.079,0.0,0.632,2,2
36.02,1901.17,33.84,0.079,0.0,0.632,2,2
36.04,1901.85,33.84,0.079,0.0,0.632,2,2
36.06,1902.53,33.84,0.079,0.0,0.632,2,2
36.08,1903.2,33.84,0.079,0.0,0.632,2,2
36.1,1903.88,33.84,0.079,0.0,0.632,2,2
36.12,1904.56,33.84,0.079,0.0,0.632,2,2
36.14,1905.23,33.84,0.079,0.0,0.632,2,2
36.16,1905.91,33.84,0.079,0.0,0.632,2,2
36.18,1906.59,33.84,0.079,0.0,0.632,2,2
36.2,1907.26,33.84,0.079,0.0,0.632,2,2
36.22,1907.94,33.84,0.079,0.0,0.632,2,2
36.24,1908.62,33.84,0.079,0.0,0.632,2,2
36.26,1909.3,33.84,0.079,0.0,0.632,2,2
36.28,1909.97,33.84,0.079,0.0,0.632,2,2
36.3,1910.65,33.84,0.079,0.0,0.632,2,2
36.32,1911.33,33.84,0.079,0.0,0.632,2,2
36.34,1912.0,33.84,0.079,0.0,0.632,2,2
36.36,1912.68,33.84,0.079,0.0,0.632,2,2
36.38,1913.36,33.84,0.079,0.0,0.632,2,2
36.4,1914.03,33.84,0.079,0.0,0.632,2,2
36.42,1914.71,33.84,0.079,0.0,0.632,2,2
36.44,1915.39,33.84,0.079,0.0,0.632,2,2
36.46,1916.06,33.84,0.079,0.0,0.632,2,2
36.48,1916.74,33.84,0.079,0.0,0.632,2,2
36.5,1917.42,33.84,0.079,0.0,0.632,2,2
36.52,1918.09,33.84,0.079,0.0,0.632,2,2
36.54,1918.77,33.84,0.079,0.0,0.632,2,2
36.56,1919.45,33.84,0.079,0.0,0.632,2,2
36.58,1920.12,33.84,0.079,0.0,0.632,2,2
36.6,1920.8,33.84,0.079,0.0,0.632,2,2
36.62,1921.48,33.84,0.079,0.0,0.632,2,2
36.64,1922.15,33.84,0.079,0.0,0.632,2,2
36.66,1922.83,33.84,0.079,0.0,0.632,2,2
36.68,1923.51,33.84,0.079,0.0,0.632,2,2
36.7,1924.18,33.84,0.079,0.0,0.632,2,2
36.72,1924.86,33.84,0.079,0.0,0.632,2,2
36.74,1925.54,33.84,0.079,0.0,0.632,2,2
36.76,1926.22,33.84,0.079,0.0,0.632,2,2
36.78,1926.89,33.84,0.079,0.0,0.632,2,2
36.8,1927.57,33.84,0.079,0.0,0.632,2,2
36.82,1928.25,33.84,0.079,0.0,0.632,2,2
36.84,1928.92,33.84,0.079,0.0,0.632,2,2
36.86,1929.6,33.84,0.079,0.0,0.632,2,2
36.88,1930.28,33.84,0.079,0.0,0.632,2,2
36.9,1930.95,33.84,0.079,0.0,0.632,2,2
36.92,1931.63,33.84,0.079,0.0,0.632,2,2
36.94,1932.31,33.84,0.079,0.0,0.632,2,2
36.96,1932.98,33.84,0.079,0.0,0.632,2,2
36.98,1933.66,33.84,0.079,0.0,0.632,2,2
37.0,1934.34,33.84,0.079,0.0,0.632,2,2
37.02,1935.01,33.84,0.079,0.0,0.632,2,2
37.04,1935.69,33.84,0.079,0.0,0.632,2,2
37.06,1936.37,33.84,0.079,0.0,0.632,2,2
37.08,1937.04,33.84,0.079,0.0,0.632,2,2
37.1,1937.72,33.84,0.079,0.0,0.632,2,2
37.12,1938.4,33.84,0.079,0.0,0.632,2,2
37.14,1939.07,33.84,0.079,0.0,0.632,2,2
37.16,1939.75,33.84,0.079,0.0,0.632,2,2
37.18,1940.43,33.84,0.079,0.0,0.632,2,2
37.2,1941.1,33.84,0.079,0.0,0.632,2,2
37.22,1941.78,33.84,0.079,0.0,0.632,2,2
37.24,1942.46,33.84,0.079,0.0,0.632,2,2
37.26,1943.14,33.84,0.079,0.0,0.632,2,2
37.28,1943.81,33.84,0.079,0.0,0.632,2,2
37.3,1944.49,33.84,0.079,0.0,0.632,2,2
37.32,1945.17,33.84,0.079,0.0,0.632,2,2
37.34,1945.84,33.84,0.079,0.0,0.632,2,2
37.36,1946.52,33.84,0.079,0.0,0.632,2,2
37.38,1947.2,33.84,0.079,0.0,0.632,2,2
37.4,1947.87,33.84,0.079,0.0,0.632,2,2
37.42,1948.55,33.84,0.079,0.0,0.632,2,2
37.44,1949.23,33.84,0.079,0.0,0.632,2,2
37.46,1949.9,33.84,0.079,0.0,0.632,2,2
37.48,1950.58,33.84,0.079,0.0,0.632,2,2
37.5,1951.26,33.84,0.079,0.0,0.632,2,2
37.52,1951.93,33.84,0.079,0.0,0.632,2,2
37.54,1952.61,33.84,0.079,0.0,0.632,2,2
37.56,1953.29,33.84,0.079,0.0,0.632,2,2
37.58,1953.96,33.84,0.079,0.0,0.632,2,2
37.6,1954.64,33.84,0.079,0.0,0.632,2,2
37.62,1955.32,33.84,0.079,0.0,0.632,2,2
37.64,1955.99,33.84,0.079,0.0,0.632,2,2
37.66,1956.67,33.84,0.079,0.0,0.632,2,2
37.68,1957.35,33.84,0.079,0.0,0.632,2,2
37.7,1958.02,33.84,0.079,0.0,0.632,2,2
37.72,1958.7,33.84,0.079,0.0,0.632,2,2
37.74,1959.38,33.84,0.079,0.0,0.632,2,2
37.76,1960.06,33.84,0.079,0.0,0.632,2,2
37.78,1960.73,33.84,0.079,0.0,0.632,2,2
37.8,1961.41,33.84,0.079,0.0,0.632,2,2
37.82,1962.09,33.84,0.079,0.0,0.632,2,2
37.84,1962.76,33.84,0.079,0.0,0.632,2,2
37.86,1963.44,33.84,0.079,0.0,0.632,2,2
37.88,1964.12,33.84,0.079,0.0,0.632,2,2
37.9,1964.79,33.84,0.079,0.0,0.632,2,2
37.92,1965.47,33.84,0.079,0.0,0.632,2,2
37.94,1966.15,33.84,0.079,0.0,0.632,2,2
37.96,1966.82,33.84,0.079,0.0,0.632,2,2
37.98,1967.5,33.84,0.079,0.0,0.632,2,2
38.0,1968.18,33.84,0.079,0.0,0.632,2,2
38.02,1968.85,33.84,0.079,0.0,0.632,2,2
38.04,1969.53,33.84,0.079,0.0,0.632,2,2
38.06,1970.21,33.84,0.079,0.0,0.632,2,2
38.08,1970.88,33.84,0.079,0.0,0.632,2,2
38.1,1971.56,33.84,0.079,0.0,0.632,2,2
38.12,1972.24,33.84,0.079,0.0,0.632,2,2
38.14,1972.91,33.84,0.079,0.0,0.632,2,2
38.16,1973.59,33.84,0.079,0.0,0.632,2,2
38.18,1974.27,33.84,0.079,0.0,0.632,2,2
38.2,1974.94,33.84,0.079,0.0,0.632,2,2
38.22,1975.62,33.84,0.079,0.0,0.632,2,2
38.24,1976.3,33.84,0.079,0.0,0.632,2,2
38.26,1976.98,33.84,0.079,0.0,0.632,2,2
38.28,1977.65,33.84,0.079,0.0,0.632,2,2
38.3,1978.33,33.84,0.079,0.0,0.632,2,2
38.32,1979.01,33.84,0.079,0.0,0.632,2,2
38.34,1979.68,33.84,0.079,0.0,0.632,2,2
38.36,1980.36,33.84,0.079,0.0,0.632,2,2
38.38,1981.04,33.84,0.079,0.0,0.632,2,2
38.4,1981.71,33.84,0.079,0.0,0.632,2,2
38.42,1982.39,33.84,0.079,0.0,0.632,2,2
38.44,1983.07,33.84,0.079,0.0,0.632,2,2
38.46,1983.74,33.84,0.079,0.0,0.632,2,2
38.48,1984.42,33.84,0.079,0.0,0.632,2,2
38.5,1985.1,33.84,0.079,0.0,0.632,2,2
38.52,1985.77,33.84,0.079,0.0,0.632,2,2
38.54,1986.45,33.84,0.079,0.0,0.632,2,2
38.56,1987.13,33.84,0.079,0.0,0.632,2,2
38.58,1987.8,33.84,0.079,0.0,0.632,2,2
38.6,1988.48,33.84,0.079,0.0,0.632,2,2
38.62,1989.16,33.84,0.079,0.0,0.626,2,2
38.64,1989.83,33.84,0.079,0.0,0.606,2,2
38.66,1990.51,33.84,0.079,0.0,0.585,2,2
38.68,1991.19,33.84,0.079,0.0,0.565,2,2
38.7,1991.86,33.84,0.079,0.0,0.544,2,2
38.72,1992.54,33.84,0.079,0.0,0.524,2,2
